Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2021/6/24 19:15,26.6746,87.9813,0.4,0,582.5377745,1010.676954,1593.214728
2021/6/24 19:30,26.33293333,91.68466667,0.4,0,673.1107533,1011.615754,1684.726507
2021/6/24 19:45,26.38043333,92.87803333,0.4,0,335.8463803,932.5668912,1268.413271
2021/6/24 20:00,26.24626667,90.6413,0.4,0,338.1477315,850.1824006,1188.330132
2021/6/24 20:15,26.2596,89.9213,0.4,0,156.0455767,674.6786684,830.7242451
2021/6/24 20:30,25.9921,90.46463333,0.4,0,215.0328863,1300.493881,1515.526767
2021/6/24 20:45,25.91626667,90.49463333,0.4,0,174.9312231,882.5343501,1057.465573
2021/6/24 21:00,25.84376667,90.42463333,0.4,0,192.9353146,875.8705016,1068.805816
2021/6/24 21:15,25.86126667,90.44796667,0.4,0,189.5552667,822.3071041,1011.862371
2021/6/24 21:30,25.90626667,90.1413,0.4,0,213.8584978,823.3157386,1037.174236
2021/6/24 21:45,25.98543333,89.94796667,0.4,0,200.9072719,828.9446897,1029.851962
2021/6/24 22:00,26.00043333,89.98463333,0.4,0,203.3341468,729.9927697,933.3269165
2021/6/24 22:15,26.01293333,90.31463333,0.4,0,200.9927326,842.8990704,1043.891803
2021/6/24 22:30,25.99876667,90.77796667,0.4,0,196.4041529,871.2075216,1067.611675
2021/6/24 22:45,25.9421,91.36463333,0.4,0,200.3881386,1003.603188,1203.991327
2021/6/24 23:00,25.95876667,91.47796667,0.4,0,187.7050137,907.2668203,1094.971834
2021/6/24 23:15,26.0146,90.93796667,0.4,0,166.6222341,831.960382,998.5826161
2021/6/24 23:30,25.97626667,91.11463333,0.4,0,176.956081,952.2828251,1129.238906
2021/6/24 23:45,22.11743333,80.82671111,0.4,0,51.64664743,-40.03299444,
2021/6/25 0:00,25.97376667,91.1413,0.4,0,150.8536815,548.4221483,699.2758298
2021/6/25 0:15,26.00543333,90.79796667,0.4,0,167.2564167,679.6046747,846.8610914
2021/6/25 0:30,26.05793333,90.3113,0.4,0,153.5418847,779.1840305,932.7259151
2021/6/25 0:45,26.0571,90.06796667,0.4,0,152.3145398,549.1009307,701.4154705
2021/6/25 1:00,26.00293333,89.92796667,0.4,0,144.5409652,804.803728,949.3446932
2021/6/25 1:15,26.07043333,89.5713,0.4,0,160.0342131,747.6838651,907.7180782
2021/6/25 1:30,26.15376667,89.07463333,0.4,0,151.4070242,796.3597479,947.7667721
2021/6/25 1:45,26.16626667,88.82796667,0.4,0,159.2928414,808.2141617,967.5070031
2021/6/25 2:00,26.13043333,89.1513,0.4,0,153.1543797,1063.761032,1216.915412
2021/6/25 2:15,26.12376667,89.55796667,0.4,0,166.9900198,874.9147226,1041.904742
2021/6/25 2:30,26.1121,89.6113,0.4,0,166.9615465,867.5082038,1034.46975
2021/6/25 2:45,26.1221,89.41463333,0.4,0,172.9383918,1000.950678,1173.88907
2021/6/25 3:00,26.19793333,89.20463333,0.4,0,166.3481616,744.7524118,911.1005734
2021/6/25 3:15,26.20543333,89.35796667,0.4,0,160.5143758,812.4770178,972.9913936
2021/6/25 3:30,26.2196,89.43463333,0.4,0,84.30231241,383.2058022,467.5081146
2021/6/25 3:45,26.14543333,89.8413,0.4,0,63.49621217,1068.240232,1131.736444
2021/6/25 4:00,26.2196,89.4413,0.4,0,170.8005539,779.1575896,949.9581434
2021/6/25 4:15,26.3171,88.99463333,0.4,0,163.5199548,733.5385148,897.0584696
2021/6/25 4:30,26.3646,89.02796667,0.4,0,150.4343695,789.763896,940.1982655
2021/6/25 4:45,26.3396,89.50463333,0.4,0,158.5951839,723.0350851,881.6302691
2021/6/25 5:00,26.37126667,89.6113,0.4,0,170.0435741,676.9624448,847.0060189
2021/6/25 5:15,26.41126667,89.66463333,0.4,0,140.0212873,816.8266315,956.8479188
2021/6/25 5:30,26.35626667,89.98796667,0.4,0,168.7560755,777.7750609,946.5311364
2021/6/25 5:45,26.40543333,89.68796667,0.4,0,190.5748033,970.6454995,1161.220303
2021/6/25 6:00,26.4721,89.67796667,0.4,0,449.5449336,979.7705057,1429.315439
2021/6/25 6:15,26.48626667,89.52463333,0.4,0,1090.67621,857.8115121,1948.487722
2021/6/25 6:30,26.57543333,89.28796667,0.4,0,1671.908087,877.7325672,2549.640654
2021/6/25 6:45,26.68876667,89.09463333,0.4,0,2081.890073,855.1010829,2936.991156
2021/6/25 7:00,26.8296,88.51463333,0.4,0,1806.001237,895.9157029,2701.91694
2021/6/25 7:15,27.35958333,86.2113,0.4,0,1758.539497,1051.509365,2810.048862
2021/6/25 7:30,27.61873333,85.1246,0.4,0,1958.327755,1054.504668,3012.832424
2021/6/25 7:45,27.7237,84.28453333,0.4,0,2206.227514,1282.023949,3488.251463
2021/6/25 8:00,27.72371667,83.6512,0.4,0,1766.135874,1239.846435,3005.982308
2021/6/25 8:15,27.8637,83.72786667,0.8,0,2412.107578,2603.278701,5015.386279
2021/6/25 8:30,28.44116667,81.1212,0.8,0,2065.386528,3127.45126,5192.837787
2021/6/25 8:45,29.0295,78.93116667,0.8,0,2226.021071,3157.571332,5383.592403
2021/6/25 9:00,29.052,80.21786667,0.8,0,2187.899472,3330.311534,5518.211006
2021/6/25 9:15,27.56955,87.0546,3,0,2312.500506,3101.269547,5413.770053
2021/6/25 9:30,26.88043333,91.22133333,3,0,2145.040503,2925.209386,5070.249889
2021/6/25 9:45,26.3746,93.7847,3,2.5,2011.793226,2758.512885,4770.306111
2021/6/25 10:00,26.0521,90.618,3,2.5,2108.461986,3001.933924,5110.39591
2021/6/25 10:15,26.64876667,87.63463333,0.8,2.5,1984.740325,2833.366201,4818.106526
2021/6/25 10:30,27.14376667,84.59786667,0.8,2.5,2157.32736,2713.72515,4871.05251
2021/6/25 10:45,27.2146,85.85793333,0.8,2.5,2242.990611,2658.472494,4901.463105
2021/6/25 11:00,27.42206667,87.6413,0.8,2.5,2190.863587,2807.551918,4998.415505
2021/6/25 11:15,27.65788333,87.91463333,2,2.5,2057.914744,2898.591872,4956.506616
2021/6/25 11:30,27.61871667,86.9013,2,2.5,2238.931282,2835.771629,5074.702911
2021/6/25 11:45,27.74373333,85.64793333,2,0,2279.087853,2704.471554,4983.559406
2021/6/25 12:00,27.91535,84.48793333,2,0,2225.096815,2740.282053,4965.378868
2021/6/25 12:15,27.99951667,85.03793333,4,0,2271.14412,2803.443067,5074.587187
2021/6/25 12:30,28.0395,85.67463333,4,0,2251.319952,2681.923591,4933.243543
2021/6/25 12:45,28.28533333,86.6613,4,0,2318.690294,2742.535359,5061.225653
2021/6/25 13:00,28.09285,85.94463333,4,0,2172.588624,2755.927484,4928.516109
2021/6/25 13:15,27.92705,86.67796667,5,0,2127.703369,2724.473379,4852.176749
2021/6/25 13:30,27.77621667,87.0313,5,0,2190.00456,2668.696723,4858.701283
2021/6/25 13:45,27.5204,87.28796667,5,0,2162.356066,2623.439891,4785.795957
2021/6/25 14:00,27.87373333,80.8212,5,0,2045.971085,2663.830649,4709.801734
2021/6/25 14:15,28.60535,79.90783333,3,0,2194.464976,2631.306292,4825.771269
2021/6/25 14:30,28.74866667,83.3912,3,0,2228.873023,2778.126659,5006.999682
2021/6/25 14:45,28.81616667,82.41786667,3,0,2140.891016,2804.245524,4945.13654
2021/6/25 15:00,28.66116667,83.89123333,3,0,2284.712896,2758.035694,5042.748589
2021/6/25 15:15,27.9837,85.75793333,5,0,2338.671868,2812.843939,5151.515807
2021/6/25 15:30,27.65038333,83.5546,5,0,2133.543608,2744.154438,4877.698046
2021/6/25 15:45,27.82621667,82.25453333,5,0,2243.682772,2778.209578,5021.89235
2021/6/25 16:00,27.62958333,84.09456667,5,0,2286.483735,2738.261918,5024.745653
2021/6/25 16:15,27.70373333,82.8412,2,0,2044.957585,2774.110307,4819.067891
2021/6/25 16:30,27.86033333,81.6712,2,0,2072.921059,2705.758314,4778.679373
2021/6/25 16:45,27.94035,81.20453333,2,0,2158.158373,2651.702353,4809.860726
2021/6/25 17:00,28.0362,82.70453333,2,0,2111.534085,2733.765547,4845.299632
2021/6/25 17:15,27.86453333,84.95123333,1,0,1929.192364,2663.775571,4592.967935
2021/6/25 17:30,27.64871667,84.88793333,1,0,1882.184611,2668.206373,4550.390983
2021/6/25 17:45,27.33038333,85.72126667,1,0,2081.455825,2512.677378,4594.133203
2021/6/25 18:00,27.15208333,86.96796667,1,0,2087.048716,2343.873405,4430.922121
2021/6/25 18:15,27.02793333,87.23463333,0.4,0,1200.44415,2200.293837,3400.737986
2021/6/25 18:30,26.9221,87.90463333,0.4,0,984.9886382,2179.894585,3164.883223
2021/6/25 18:45,27.0796,83.8612,0.4,0,776.4717449,1890.057315,2666.529059
2021/6/25 19:00,27.39043333,83.0212,0.4,0,673.7481309,1354.244885,2027.993016
2021/6/25 19:15,27.23126667,83.21786667,0.4,0,541.0325848,768.0418751,1309.07446
2021/6/25 19:30,27.18043333,84.4612,0.4,0,699.6190197,966.1205011,1665.739521
2021/6/25 19:45,26.95293333,85.5013,0.4,0,514.6171037,912.9727424,1427.589846
2021/6/25 20:00,26.99543333,84.58126667,0.4,0,557.2500669,1088.139535,1645.389602
2021/6/25 20:15,26.94626667,85.9913,0.4,0,392.8369776,955.6152813,1348.452259
2021/6/25 20:30,26.8571,89.43796667,0.4,0,458.2782597,828.4392989,1286.717559
2021/6/25 20:45,26.74543333,90.83463333,0.4,0,324.5357869,850.4298657,1174.965653
2021/6/25 21:00,27.02376667,90.5713,0.4,0,322.684581,699.6968851,1022.381466
2021/6/25 21:15,27.0971,89.24796667,0.4,0,166.9797811,849.3900876,1016.369869
2021/6/25 21:30,26.98376667,90.45796667,0.4,0,155.5054378,957.100304,1112.605742
2021/6/25 21:45,27.0321,89.3013,0.4,0,161.6319768,876.6326348,1038.264612
2021/6/25 22:00,27.17793333,88.8913,0.4,0,128.1729196,655.5751229,783.7480426
2021/6/25 22:15,27.18876667,88.64796667,0.4,0,155.1487869,803.5010457,958.6498325
2021/6/25 22:30,27.33543333,87.53796667,0.4,0,184.5103963,751.476551,935.9869472
2021/6/25 22:45,27.62708333,86.47796667,0.4,0,164.283867,888.0638424,1052.347709
2021/6/25 23:00,27.7729,86.36796667,0.4,0,159.142059,809.762288,968.904347
2021/6/25 23:15,27.8412,86.6013,0.4,0,167.4603855,855.7402847,1023.20067
2021/6/25 23:30,27.78041667,87.02796667,0.4,0,162.9952311,938.5877356,1101.582967
2021/6/25 23:45,23.5971,76.61671111,0.4,0,58.57289044,20.02265487,78.59554531
2021/6/26 0:00,27.82783333,86.17463333,0.4,0,126.5493784,710.4601929,837.0095713
2021/6/26 0:15,27.79455,86.57796667,0.4,0,142.1494691,742.804359,884.9538281
2021/6/26 0:30,27.76123333,87.06796667,0.4,0,141.9908901,724.1439278,866.1348178
2021/6/26 0:45,27.78951667,87.4813,0.4,0,146.5308323,714.3954232,860.9262555
2021/6/26 1:00,27.80701667,87.98463333,0.4,0,143.9891587,796.656935,940.6460937
2021/6/26 1:15,27.66203333,88.71796667,0.4,0,149.6172776,747.1187675,896.7360451
2021/6/26 1:30,27.58458333,88.90796667,0.4,0,169.9139088,782.8582659,952.7721747
2021/6/26 1:45,27.55708333,89.35463333,0.4,0,167.2779938,822.8897433,990.1677371
2021/6/26 2:00,27.6737,88.98796667,0.4,0,173.669076,920.2068889,1093.875965
2021/6/26 2:15,27.70538333,88.76796667,0.4,0,153.3858972,790.7238406,944.1097377
2021/6/26 2:30,27.77951667,88.26463333,0.4,0,138.8082023,946.5636211,1085.371823
2021/6/26 2:45,27.74205,89.0813,0.4,0,161.0741944,1058.809506,1219.8837
2021/6/26 3:00,27.74786667,89.54796667,0.4,0,150.997024,879.9539671,1030.950991
2021/6/26 3:15,27.75203333,90.04463333,0.4,0,147.6660131,877.3626281,1025.028641
2021/6/26 3:30,27.74538333,90.11463333,0.4,0,140.6343826,938.4795517,1079.113934
2021/6/26 3:45,27.78118333,90.1713,0.4,0,134.9738507,720.2962026,855.2700533
2021/6/26 4:00,27.5796,91.7013,0.4,0,144.8373921,803.4573574,948.2947495
2021/6/26 4:15,27.60958333,91.34796667,0.4,0,128.3841128,643.4948472,771.87896
2021/6/26 4:30,27.31208333,93.8147,0.4,0,104.1031577,611.4451466,715.5483043
2021/6/26 4:45,27.21293333,94.88473333,0.4,0,62.35270071,1004.294448,1066.647148
2021/6/26 5:00,27.33543333,93.64806667,0.4,0,160.0692336,1323.952131,1484.021365
2021/6/26 5:15,27.17876667,93.74473333,0.4,0,178.167192,912.6361945,1090.803386
2021/6/26 5:30,25.8196,97.87806667,0.4,0,163.0346698,838.2304473,1001.265117
2021/6/26 5:45,25.50376667,98.59473333,0.4,14,170.8549501,825.8863666,996.7413167
2021/6/26 6:00,25.8171,98.90473333,0.4,14,181.5255586,915.445499,1096.971058
2021/6/26 6:15,25.81043333,98.1514,0.4,14,159.0554,783.3625685,942.4179685
2021/6/26 6:30,25.6996,97.8314,0.4,14,135.7479999,776.4888736,912.2368736
2021/6/26 6:45,25.6096,97.8314,0.4,11.5,158.5222534,792.4757311,950.9979845
2021/6/26 7:00,25.72793333,97.7314,0.4,11.5,157.7044002,786.3012344,944.0056346
2021/6/26 7:15,25.83626667,97.50473333,0.4,11.5,197.8506787,876.7196649,1074.570344
2021/6/26 7:30,25.90543333,97.08806667,0.4,11.5,198.4043758,890.8278587,1089.232235
2021/6/26 7:45,25.8846,96.82473333,0.4,3,211.219832,1066.361327,1277.581159
2021/6/26 8:00,26.1396,96.81806667,0.4,3,213.596918,1030.310869,1243.907787
2021/6/26 8:15,26.1996,97.0814,0,3,268.7787944,1254.684121,1523.462915
2021/6/26 8:30,25.9271,97.87473333,0,3,282.6714349,1360.092828,1642.764263
2021/6/26 8:45,26.1346,98.48806667,0,11.5,300.5885144,1337.205216,1637.79373
2021/6/26 9:00,26.32376667,98.35473333,0,11.5,616.93509,1356.851749,1973.786839
2021/6/26 9:15,26.43876667,97.9714,0.1,11.5,720.5350029,1297.313973,2017.848976
2021/6/26 9:30,26.68043333,96.9314,0.1,11.5,658.2067242,1271.140284,1929.347008
2021/6/26 9:45,26.3371,96.43473333,0.1,0.5,647.860216,1302.112253,1949.972469
2021/6/26 10:00,26.2446,93.82803333,0.1,0.5,689.5021188,1441.536123,2131.038242
2021/6/26 10:15,26.97793333,90.6813,0.9,0.5,695.5820595,1216.404574,1911.986634
2021/6/26 10:30,27.83868333,87.51796667,0.9,0.5,648.4635431,1383.259999,2031.723542
2021/6/26 10:45,28.23533333,86.3713,0.9,5,649.2195512,1365.914915,2015.134466
2021/6/26 11:00,27.952,87.79796667,0.9,5,592.4693016,1100.932874,1693.402175
2021/6/26 11:15,28.2145,86.99796667,3,5,585.8217884,1474.371217,2060.193006
2021/6/26 11:30,28.54533333,85.29796667,3,5,583.4150569,1430.244294,2013.659351
2021/6/26 11:45,28.682,84.31453333,3,0,558.8339918,1423.18756,1982.021552
2021/6/26 12:00,28.93783333,82.17786667,3,0,526.2012942,1331.428821,1857.630115
2021/6/26 12:15,29.3445,82.68453333,5,0,610.1066495,1278.140876,1888.247526
2021/6/26 12:30,28.83033333,84.92123333,5,0,497.4961046,1203.413092,1700.909197
2021/6/26 12:45,27.61871667,90.22796667,5,1,508.2618524,1335.566066,1843.827918
2021/6/26 13:00,25.62626667,93.51803333,5,1,408.7940009,1046.849052,1455.643053
2021/6/26 13:15,25.48043333,93.27803333,3,1,360.8200072,980.0740744,1340.894082
2021/6/26 13:30,26.32876667,86.95463333,3,1,333.2915037,946.8425978,1280.134101
2021/6/26 13:45,27.1196,83.63786667,3,2.5,343.4720399,838.3285504,1181.80059
2021/6/26 14:00,27.48371667,78.8412,3,2.5,362.9408264,945.8731164,1308.813943
2021/6/26 14:15,27.62121667,77.83786667,2,2.5,340.7066411,983.9021067,1324.608748
2021/6/26 14:30,28.28283333,79.03786667,2,2.5,365.967514,931.7215575,1297.689072
2021/6/26 14:45,29.01033333,76.67116667,2,0,339.090208,1097.56628,1436.656488
2021/6/26 15:00,30.00116667,75.40113333,2,0,343.2654867,956.9881873,1300.253674
2021/6/26 15:15,30.45366667,75.34446667,2,0,340.324621,908.5074962,1248.832117
2021/6/26 15:30,30.52366667,77.38116667,2,0,321.5272284,1189.86507,1511.392299
2021/6/26 15:45,30.17533333,78.29116667,2,0,366.4915259,1124.183877,1490.675403
2021/6/26 16:00,30.13533333,79.35453333,2,0,350.6263573,1135.835533,1486.46189
2021/6/26 16:15,29.97033333,80.49786667,4,0,361.2032024,1223.104343,1584.307545
2021/6/26 16:30,29.62033333,82.67453333,4,0,358.2397744,1116.940067,1475.179842
2021/6/26 16:45,29.6745,82.8212,4,0,384.417143,1110.694535,1495.111678
2021/6/26 17:00,29.43783333,84.54453333,4,0,312.0421122,928.3462791,1240.388391
2021/6/26 17:15,29.15533333,85.82793333,2,0,298.5006069,1088.907266,1387.407873
2021/6/26 17:30,28.7345,87.39463333,2,0,316.1741688,1232.841021,1549.01519
2021/6/26 17:45,28.61783333,88.77463333,2,0,301.9409338,1187.235703,1489.176637
2021/6/26 18:00,28.20783333,90.35796667,2,0,203.6682673,1047.152661,1250.820929
2021/6/26 18:15,28.36866667,90.11463333,0.5,0,240.0585454,1033.393792,1273.452337
2021/6/26 18:30,28.40033333,90.66796667,0.5,0,218.8074604,1149.797153,1368.604614
2021/6/26 18:45,28.37033333,90.9613,0.5,0,188.020906,1189.326599,1377.347505
2021/6/26 19:00,28.3295,91.18796667,0.5,0,188.7270071,1035.459072,1224.186079
2021/6/26 19:15,28.32033333,91.22796667,0.5,0,175.2166873,851.1939503,1026.410638
2021/6/26 19:30,27.98535,94.16803333,0.5,0,168.6528452,828.4484106,997.1012558
2021/6/26 19:45,28.00033333,93.4047,0.5,2.5,151.4479816,924.3501476,1075.798129
2021/6/26 20:00,28.30783333,92.88136667,0.5,2.5,155.9591707,938.4296237,1094.388794
2021/6/26 20:15,28.152,93.5414,0.5,2.5,162.9524382,1099.149844,1262.102282
2021/6/26 20:30,28.377,92.79466667,0.5,2.5,184.28685,961.7435586,1146.030409
2021/6/26 20:45,28.61533333,90.9813,0.5,0,165.3836018,960.9605016,1126.344103
2021/6/26 21:00,28.75283333,90.21463333,0.5,0,171.2476494,930.491162,1101.738811
2021/6/26 21:15,28.78616667,89.56463333,0.5,0,168.513891,911.6303833,1080.144274
2021/6/26 21:30,28.822,89.0413,0.5,0,176.1231642,873.6754805,1049.798645
2021/6/26 21:45,28.872,88.69796667,0.5,0,178.3250244,806.4133947,984.7384191
2021/6/26 22:00,28.80616667,89.86463333,0.5,0,180.8550884,1033.264282,1214.119371
2021/6/26 22:15,28.83116667,89.66463333,0.5,0,153.5610804,894.3170968,1047.878177
2021/6/26 22:30,28.837,88.85463333,0.5,0,180.8763608,1071.139723,1252.016084
2021/6/26 22:45,28.94116667,88.38463333,0.5,0,173.397613,966.209199,1139.606812
2021/6/26 23:00,28.85866667,88.29796667,0.5,0,175.0660668,964.4134758,1139.479543
2021/6/26 23:15,28.95616667,87.2913,0.5,0,175.5850574,1012.155058,1187.740115
2021/6/26 23:30,28.92866667,87.92796667,0.5,0,173.5822624,717.770177,891.3524394
2021/6/26 23:45,24.63095833,79.22671111,0.5,0,70.50345767,13.272713,83.77617067
2021/6/27 0:00,28.7845,89.84796667,0.5,0,150.5970313,777.8265656,928.4235969
2021/6/27 0:15,28.71283333,91.01463333,0.5,0,166.1600121,678.6387408,844.7987529
2021/6/27 0:30,28.68866667,89.6613,0.5,0,153.0469577,713.4764017,866.5233594
2021/6/27 0:45,28.85116667,88.61463333,0.5,0,158.88105,805.359437,964.2404871
2021/6/27 1:00,28.847,88.59463333,0.5,0,154.0329938,855.2221465,1009.25514
2021/6/27 1:15,28.917,87.8313,0.5,0,157.3170967,741.2765339,898.5936305
2021/6/27 1:30,28.9945,87.5613,0.5,0,153.5616338,719.2093752,872.771009
2021/6/27 1:45,28.86116667,88.2813,0.5,0,166.6037116,835.8584657,1002.462177
2021/6/27 2:00,28.80533333,89.11796667,0.5,0,174.1974996,1003.361255,1177.558755
2021/6/27 2:15,28.76866667,90.04463333,0.5,0,148.1310683,1017.038518,1165.169586
2021/6/27 2:30,28.65366667,91.06463333,0.5,0,173.7331593,1006.486371,1180.219531
2021/6/27 2:45,28.677,90.32796667,0.5,0,146.98077,929.2019169,1076.182687
2021/6/27 3:00,28.65283333,90.62463333,0.5,0,145.4984546,907.345285,1052.84374
2021/6/27 3:15,28.56283333,92.09796667,0.5,0,169.3187383,952.7147637,1122.033502
2021/6/27 3:30,28.55033333,92.14796667,0.5,0,143.5626248,716.0644163,859.6270411
2021/6/27 3:45,28.53283333,92.29463333,0.5,0,147.3000774,809.555592,956.8556694
2021/6/27 4:00,28.4845,92.7613,0.5,0,146.5866208,786.1573374,932.7439582
2021/6/27 4:15,28.38116667,92.94466667,0.5,0,157.0272222,935.3010116,1092.328234
2021/6/27 4:30,28.162,94.34473333,0.5,0,152.8324797,913.6949019,1066.527382
2021/6/27 4:45,27.73453333,96.79473333,0.5,0,158.0655554,1079.116998,1237.182553
2021/6/27 5:00,27.68786667,97.1414,0.5,0,144.1205909,846.5927603,990.7133512
2021/6/27 5:15,27.86283333,97.15473333,0.5,0,159.2849639,911.6374466,1070.922411
2021/6/27 5:30,27.8562,97.2714,0.5,0,136.5322969,920.1310568,1056.663354
2021/6/27 5:45,27.94285,95.79806667,0.5,0,142.7141104,909.316186,1052.030296
2021/6/27 6:00,28.25783333,94.1614,0.5,0,143.0847601,852.9770981,996.0618582
2021/6/27 6:15,28.40616667,93.15466667,0.5,0,151.6742631,851.1589264,1002.833189
2021/6/27 6:30,28.48283333,92.49796667,0.5,0,151.5272134,808.0290791,959.5562925
2021/6/27 6:45,28.5795,91.79796667,0.5,0,151.7510759,756.357516,908.108592
2021/6/27 7:00,28.702,91.21463333,0.5,0,146.0974531,1083.298198,1229.395651
2021/6/27 7:15,28.85616667,89.8713,0.5,0,167.1098548,1243.082728,1410.192583
2021/6/27 7:30,29.01616667,89.37796667,0.5,0,177.692515,1062.497579,1240.190094
2021/6/27 7:45,29.10283333,89.52796667,0.5,0,161.953412,961.8935061,1123.846918
2021/6/27 8:00,29.112,88.48463333,0.5,0,217.1871775,510.410094,727.5972714
2021/6/27 8:15,29.21283333,88.3613,0.9,0,36.76210842,360.0385295,396.8006379
2021/6/27 8:30,29.39033333,88.5113,0.9,0,280.5178854,1935.184595,2215.702481
2021/6/27 8:45,28.74116667,93.43803333,0.9,0,297.9006274,1431.208451,1729.109079
2021/6/27 9:00,28.57033333,93.65136667,0.9,0,214.4577507,1242.400085,1456.857836
2021/6/27 9:15,28.9995,92.17796667,2,0,243.1773837,1402.135143,1645.312527
2021/6/27 9:30,29.19033333,90.67796667,2,0,202.3426761,1326.320891,1528.663567
2021/6/27 9:45,28.9595,92.248,2,0.5,298.9402385,1443.184637,1742.124876
2021/6/27 10:00,28.24366667,95.94473333,2,0.5,356.4649281,1425.504346,1781.969274
2021/6/27 10:15,28.05283333,97.26473333,4,0.5,353.4437232,1307.141476,1660.585199
2021/6/27 10:30,27.96703333,97.3514,4,0.5,345.1643529,1176.519632,1521.683985
2021/6/27 10:45,28.0195,96.74473333,4,15,313.3892862,1254.468033,1567.857319
2021/6/27 11:00,28.06783333,95.9514,4,15,88.48750645,194.9133603,283.4008668
2021/6/27 11:15,28.487,94.53806667,1,15,171.1852474,1444.508718,1615.693965
2021/6/27 11:30,28.79616667,93.46473333,1,15,407.04893,1787.989485,2195.038415
2021/6/27 11:45,28.83866667,93.21806667,1,8,279.2184576,556.0516689,835.2701265
2021/6/27 12:00,28.9095,92.19466667,1,8,241.4574258,1567.885965,1809.343391
2021/6/27 12:15,29.01033333,91.30463333,2,8,302.1309783,367.6538146,669.7847929
2021/6/27 12:30,28.9895,91.68796667,2,8,166.9113124,1366.073241,1532.984554
2021/6/27 12:45,28.6795,94.4714,2,0.5,406.3918232,1458.364494,1864.756317
2021/6/27 13:00,28.48533333,95.6514,2,0.5,128.6489042,394.1972091,522.8461133
2021/6/27 13:15,28.6445,95.39473333,2,0.5,408.6687938,2052.46719,2461.135983
2021/6/27 13:30,28.8845,93.37136667,2,0.5,220.786487,369.7498881,590.5363751
2021/6/27 13:45,29.15783333,92.388,2,1.5,246.502799,1584.238867,1830.741666
2021/6/27 14:00,29.26116667,91.92463333,2,1.5,332.9989856,1098.871116,1431.870102
2021/6/27 14:15,29.20533333,91.7813,2,1.5,156.6934816,895.3887946,1052.082276
2021/6/27 14:30,29.4145,92.22463333,2,1.5,368.9834351,1764.808674,2133.792109
2021/6/27 14:45,29.4195,90.21796667,2,0,129.344599,112.481651,241.82625
2021/6/27 15:00,29.46366667,91.3713,2,0,371.2203328,2179.597951,2550.818284
